Player,Points Per Game,Assists Per Game,Rebounds Per Game,Steals Per Game,Blocks Per Game,Field Goal %,Three Point %,Free Throw %,Minutes Per Game
Udonis Haslem,-0.8660225193951111,-0.8210636783122575,-0.6088581503353718,-1.1353952288440838,-0.7032151809909182,0.17357830470801097,-0.16851611422321863,1.2061886424206774,-1.230550130195209
Sam Hauser,-0.8660225193951111,-0.766625554135761,-0.9490854659980449,-1.3705842405332156,-0.7032151809909182,0.2274746130767907,0.9871748888100603,-2.3234368090260213,-1.2616628801215746
Jaxson Hayes,0.24249915413157044,-0.6577493057827678,0.49688062556831575,-0.19463918208755712,1.2380548961107716,1.2784526262679943,0.4728288929545899,0.3802562867821499,0.1798945331333568
Killian Hayes,-0.14874378946608188,1.3020231645711073,-0.05598876238352797,1.4516838997363646,0.40608200592433297,-0.29127735497271384,-0.08596675686369863,0.39437478858793673,0.6984403652394472
Gordon Hayward,1.318417249025114,0.975394419512128,0.5394090400261498,0.9813058763581013,0.12875770919552024,0.22073757453069323,0.7268269155992668,0.6626263228978857,1.4140336135458518
Aaron Henry,-1.2246618843596258,-0.984378050841747,-1.3318411961185521,-1.3705842405332156,-0.14856658753329266,-1.5241554089085492,-1.756003755752448,-2.3234368090260213,-1.6039031293115942
Juancho Hernangómez,-0.7356082048625604,-0.7121874299592644,-0.353687663588367,-0.42982819377668874,-0.14856658753329266,-0.07569212149759531,0.45377904125623914,-0.35037618166731654,-0.7431170480154842
Juancho Hernangómez,-1.094247569827075,-0.875501802488754,-0.8215002226245425,-0.9002062171549522,-0.7032151809909182,-1.625210987100011,-0.6955620112109228,0.03082336708892684,-1.344630213258549
Juancho Hernangómez,-1.0453422018773684,-0.6577493057827678,-0.1410455912991963,-0.9002062171549522,-0.4258908842621054,-0.6281292822775868,-1.756003755752448,0.3237822795590027,-0.8364552977945805
Juancho Hernangómez,-0.26285631468206383,-0.5488730574297748,0.07159648098997437,-0.19463918208755712,0.12875770919552024,0.5441154247433713,1.0252745922067619,-0.6433350941373928,-0.07937838291968842
Willy Hernangómez,0.20989557549843257,-0.27668243654729213,1.4750341580985007,-0.42982819377668874,0.12875770919552024,0.6316969258426384,0.3585297827644856,0.4049636649422768,-0.151974799414541
Tyler Herro,2.1009031362204187,1.193146916218114,0.7095226978574865,0.27573884129070614,-0.7032151809909182,0.13989311197752363,0.7776265201282022,0.7402780828297131,1.4866300300407047
Buddy Hield,1.2695118810754076,0.5398894261001557,0.45435221111048174,0.7461168646689696,-0.14856658753329266,-0.13632546841247214,0.5680781514463438,0.7614558355383934,1.3103244471246338
Buddy Hield,1.0738904092765815,0.049946308511686945,0.28423855327914505,0.7461168646689696,-0.14856658753329266,-0.2980143935188113,0.5807780525785776,0.7473373337326065,1.0717933643558324
Buddy Hield,1.6933584033061975,1.6286519096300862,0.7520511123153204,0.9813058763581013,0.12875770919552024,0.13989311197752363,0.5426783491818761,0.8038113409557537,1.797757529304359
Haywood Highsmith,-0.8986260980282488,-0.8210636783122575,-0.8215002226245425,-1.1353952288440838,-0.4258908842621054,-0.5270737040861252,0.28233037597108257,-0.9115866284473417,-1.0023899640685294
George Hill,-0.26285631468206383,0.21326068104117668,-0.18357400575703048,0.510927852979838,-0.7032151809909182,0.018626418147769226,0.1870811174793287,0.9202889808534949,0.5117638656812545
Malcolm Hill,-0.6540992582797162,-0.766625554135761,-0.6513865647932059,-0.42982819377668874,-0.4258908842621054,0.24094869016898562,0.5363283986157591,0.45084879581108395,-0.7327461313733624
Malcolm Hill,-0.344365261264908,-0.8210636783122575,-0.5663297358775377,1.6868729114254966,-0.14856658753329266,1.3390859731828715,2.053966583917702,1.2061886424206774,-0.3075385490463681
Malcolm Hill,-0.7193064155459914,-0.766625554135761,-0.6513865647932059,-0.9002062171549522,-0.7032151809909182,0.038837533786061626,0.2950302771033164,0.1473010069866676,-0.8157134645103368
Solomon Hill,-1.1757565164099193,-0.4944349332532783,-0.6513865647932059,-0.6650172054658205,-0.4258908842621054,-1.8610073362134225,-0.7781113685704427,-2.3234368090260213,-0.7846007145839714
Nate Hinton,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.7905796288697868
Jaylen Hoard,1.1227957772262878,0.3221369293941696,3.686511709905876,0.7461168646689696,0.9607305993819585,0.42284873091361685,0.5299784480496422,-0.8092274903553875,1.6629356129567752
Aaron Holiday,-0.24655452536549505,0.3221369293941696,-0.6088581503353718,0.27573884129070614,-0.7032151809909182,0.13989311197752363,0.6506275088058637,0.7402780828297131,-0.214200299267272
Aaron Holiday,-0.2791581039986328,0.049946308511686945,-0.7364433937088741,0.04054982960157451,-0.4258908842621054,0.27463388289947294,0.42202928842565485,0.5002635521313378,-0.214200299267272
Aaron Holiday,-0.1650455787826508,0.8665181711591349,-0.353687663588367,0.510927852979838,-0.980539477719731,-0.10264027568198518,1.0633742956034633,0.9908814898824285,-0.20382938262515005
Jrue Holiday,1.7096601926227664,2.7174143931600168,0.49688062556831575,2.3924399464928916,0.12875770919552024,0.5036931934667864,0.853825926921605,0.36260815952491643,1.51774277996707
Justin Holiday,0.372913468664121,-0.058929939841306095,-0.31115924913053283,0.510927852979838,0.12875770919552024,-0.21716993096564174,0.5744281020124606,0.5214413048400179,0.9888260312188579
Justin Holiday,0.5196295725132407,-0.004491815664809514,-0.22610242021486465,0.27573884129070614,0.12875770919552024,-0.07569212149759531,0.6442775582397469,0.6026226902232917,1.1029061142821976
Justin Holiday,0.079481260965882,-0.16780618819429913,-0.4812729069618693,0.510927852979838,0.6834063026531457,-0.5270737040861252,0.4156793378595379,0.3661377849763631,0.7606658650921783
Richaun Holmes,0.4218188366138277,-0.3855586849002852,1.560090987014169,-0.42982819377668874,1.5153791928395846,1.5748823222962829,0.7839764706943191,0.42261179219951034,0.5843602821761071
Rodney Hood,-0.7682117834956981,-0.6033111816062714,-0.7789718081667083,-0.6650172054658205,-0.7032151809909182,-0.3855958946180784,0.3394799310661349,0.8355779700187741,-0.483844131962439
Rodney Hood,-0.7356082048625604,-0.5488730574297748,-0.6939149792510401,-0.6650172054658205,-0.7032151809909182,-0.5068625884478328,0.14898141408262716,0.9555852353679619,-0.3490222156148554
Rodney Hood,-0.8497207300785423,-0.6577493057827678,-1.0766707093715473,-0.9002062171549522,-0.4258908842621054,0.24094869016898562,1.7047193027812721,0.5002635521313378,-0.8779389643630676
Scotty Hopson,-0.6214956796465785,-0.4399968090767818,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,0.496956154920689,-1.756003755752448,-2.3234368090260213,-0.027523799709079373
Al Horford,0.3892152579806898,0.8665181711591349,1.857789888219008,0.27573884129070614,2.6246763797548356,0.27463388289947294,0.3775796344628364,0.6485078210920988,1.1236479475664416
Talen Horton-Tucker,0.3566116793475522,0.4854513019236593,-0.05598876238352797,0.9813058763581013,0.40608200592433297,-0.06895508295149784,-0.04786705346699709,0.5002635521313378,0.7191821985236908
Danuel House Jr.,-0.31176168263177034,-0.4399968090767818,-0.31115924913053283,-0.19463918208755712,0.12875770919552024,-0.14979954550466706,0.631577657107513,0.355548908622023,-0.10012021620393195
Danuel House Jr.,-0.4910813651140277,-0.33112056072378876,-0.26863083467269866,-0.6650172054658205,-0.14856658753329266,-0.5944440895470995,0.11088171068592563,0.8355779700187741,-0.3801349655412209
Danuel House Jr.,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Danuel House Jr.,-0.1650455787826508,-0.4399968090767818,-0.26863083467269866,0.04054982960157451,0.40608200592433297,0.13989311197752363,0.8792257291860727,0.11906400337509399,0.1384108665648697
Dwight Howard,-0.26285631468206383,-0.6577493057827678,1.0922784279779938,0.04054982960157451,0.6834063026531457,1.2515044720836046,1.6285198959878693,-0.000943261974093478,-0.214200299267272
Markus Howard,-0.6051938903300096,-0.875501802488754,-1.246784367202884,-0.6650172054658205,-0.980539477719731,-0.2710662393344215,0.7839764706943191,0.7473373337326065,-1.3031465466900618
Kevin Huerter,0.6989492549954979,0.4854513019236593,0.02906806653214019,0.27573884129070614,0.12875770919552024,0.1870523818002059,0.714127014467033,0.5285005557429114,1.1755025307770506
Jay Huff,-1.2735672523093322,-0.8210636783122575,-0.9916138804558791,-0.6650172054658205,-0.14856658753329266,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.3757429631849145
Elijah Hughes,-0.7030046262294226,-0.6577493057827678,-0.7364433937088741,-0.42982819377668874,-0.4258908842621054,-0.6752885521002691,-0.08596675686369863,0.42261179219951034,-0.6394078815942661
Elijah Hughes,-0.7682117834956981,-0.766625554135761,-0.9065570515402108,-0.6650172054658205,-0.7032151809909182,-0.06221804440540037,0.5109285963512914,1.2061886424206774,-1.0646154639212602
Elijah Hughes,-0.6540992582797162,-0.6033111816062714,-0.6088581503353718,-0.19463918208755712,-0.14856658753329266,-0.877399708483193,-0.33361482894225847,0.03082336708892684,-0.3801349655412209
Feron Hunt,-1.2735672523093322,-0.7121874299592644,-1.2042559527450498,-0.19463918208755712,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.4794521296061325
De'Andre Hunter,0.910872516110893,-0.27668243654729213,-0.013460347925693983,0.27573884129070614,0.12875770919552024,0.10620791924703629,0.6506275088058637,0.3767266613307032,1.196244364061294
Chandler Hutchison,-1.1594547270933502,-0.8210636783122575,-1.0766707093715473,-1.3705842405332156,-0.980539477719731,0.496956154920689,-1.756003755752448,1.2061886424206774,-1.510564879532498
Bones Hyland,0.372913468664121,0.5398894261001557,-0.26863083467269866,0.04054982960157451,-0.14856658753329266,-0.15653658405076454,0.5680781514463438,0.6979225774123526,0.07618536671213871
Serge Ibaka,-0.1650455787826508,-0.4944349332532783,0.5394090400261498,-0.9002062171549522,0.6834063026531457,0.496956154920689,0.6188777559752792,0.24260089417572855,-0.214200299267272
Serge Ibaka,-0.19764915741578853,-0.4399968090767818,0.4118237966526474,-0.9002062171549522,0.9607305993819585,0.42958576945971433,0.7014271133347991,0.11200475247220058,-0.2971676324042464
Serge Ibaka,-0.1324420001495131,-0.6033111816062714,0.8371079412309888,-0.9002062171549522,0.12875770919552024,0.6249598872965408,0.4728288929545899,0.5002635521313378,-0.04826563299332291
Andre Iguodala,-0.6214956796465785,1.0298325436886246,-0.05598876238352797,0.7461168646689696,0.9607305993819585,-0.31148847061100626,-0.2955151255455569,0.3237822795590027,0.12803994992274775
Joe Ingles,-0.09983842151637537,0.9209562953356315,-0.18357400575703048,-0.19463918208755712,-0.7032151809909182,-0.14979954550466706,0.4474290906901222,0.4049636649422768,0.6880694485973252
Brandon Ingram,2.426938922551795,2.0641569030420586,1.0497500135201594,0.04054982960157451,0.40608200592433297,0.23421165162288815,0.3204300793677841,0.5920338138689516,1.63182286303041
Kyrie Irving,3.1931230204305314,2.1730331513950514,0.45435221111048174,1.9220619231146279,0.6834063026531457,0.2881079599916675,0.8982755808844234,0.9061704790477081,2.005175862146795
Wes Iwundu,-0.08353663219980659,-0.984378050841747,0.4118237966526474,-0.6650172054658205,-0.980539477719731,0.11968199633923123,2.053966583917702,0.3237822795590027,0.9369714480082488
Frank Jackson,0.45442241524696525,-0.4399968090767818,-0.7364433937088741,-0.19463918208755712,-0.4258908842621054,-0.163273622596862,0.19978101861156256,0.5955634393203983,0.38731286597579295
Isaiah Jackson,0.079481260965882,-0.8210636783122575,0.32676696773697905,0.27573884129070614,2.902000676483648,0.9213895833248287,0.23153077144214718,0.08376774886062736,-0.3386512989727336
Jaren Jackson Jr.,1.3836244062913896,-0.3855586849002852,1.0497500135201594,0.7461168646689696,5.397919347042963,-0.07569212149759531,0.2696304748388487,0.5814449375146116,0.9369714480082488
Josh Jackson,-0.2302527360489261,-0.3855586849002852,-0.22610242021486465,-0.19463918208755712,0.12875770919552024,-0.17674769968905693,-0.14311631195875094,0.19671576330692142,-0.20382938262515005
Josh Jackson,-0.1161402108329443,-0.27668243654729213,-0.05598876238352797,-0.19463918208755712,0.40608200592433297,-0.10937731422808264,-0.07326685573146478,0.19671576330692142,-0.017152883066957416
Josh Jackson,-0.5725903116968719,-0.766625554135761,-0.7789718081667083,-0.42982819377668874,-0.14856658753329266,-0.5338107426322227,-0.6384124561158706,0.19671576330692142,-0.8260843811524585
Justin Jackson,-0.9312296766613866,-0.8210636783122575,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-0.6281292822775868,0.3585297827644856,1.2061886424206774,-1.344630213258549
Justin Jackson,-0.9475314659779553,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,1.2061886424206774,-1.6868704624485686
Justin Jackson,-0.9149278873448176,-0.8210636783122575,-0.9065570515402108,-1.3705842405332156,-0.980539477719731,-0.466440357171248,0.3585297827644856,-2.3234368090260213,-1.2927756300479398
Reggie Jackson,1.4651333528742339,1.6286519096300862,0.11412489544780854,0.27573884129070614,-0.4258908842621054,-0.23064400805783666,0.3140801288016672,0.6661559483493323,1.3414371970509993
LeBron James,3.6658749106110275,2.390785648101038,2.0704319605081785,1.6868729114254966,2.07002778629721,0.6586450800270282,0.5236284974835252,0.3449600322676829,1.9636921955783082
DeJon Jarreau,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.7905796288697868
DaQuan Jeffries,-1.1594547270933502,-0.8210636783122575,-1.1191991238293815,-1.3705842405332156,-0.980539477719731,0.496956154920689,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Ty Jerome,-0.1161402108329443,0.26769880521767303,-0.7364433937088741,0.04054982960157451,-0.7032151809909182,-0.3249625477032012,0.08548190842145795,0.5320301811943581,-0.16234571605666295
Isaiah Joe,-0.6867028369128538,-0.6577493057827678,-0.9916138804558791,-0.6650172054658205,-0.7032151809909182,-0.5135996269939302,0.3585297827644856,0.9767629880766421,-0.7431170480154842
Alize Johnson,-0.980135044611093,-0.766625554135761,-0.26863083467269866,-0.9002062171549522,-0.980539477719731,0.06578568797045149,-1.756003755752448,-0.2656651708325961,-1.1372118804161129
Alize Johnson,-0.980135044611093,-0.7121874299592644,-0.43874449250403535,-0.9002062171549522,-0.980539477719731,0.6451710029348332,-1.756003755752448,-0.30802067624995655,-1.1060991304897474
Alize Johnson,-1.0616439911939373,-0.984378050841747,0.28423855327914505,-1.3705842405332156,-0.980539477719731,-0.6281292822775868,-1.756003755752448,-2.3234368090260213,-1.2720337967636963
Alize Johnson,-0.8986260980282488,-0.8210636783122575,-0.013460347925693983,-0.19463918208755712,-0.980539477719731,-0.8504515542988033,-1.756003755752448,0.3237822795590027,-1.1683246303424784
B.J. Johnson,-0.21395094673235732,-0.984378050841747,0.1991817243634767,-1.3705842405332156,-0.14856658753329266,0.09273384215484136,0.7839764706943191,-2.3234368090260213,-0.20382938262515005
Cameron Johnson,0.7641564122617733,-0.16780618819429913,0.32676696773697905,0.7461168646689696,-0.4258908842621054,0.2274746130767907,0.9427252348472418,0.7120410792181395,0.8228913649449089
David Johnson,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.7905796288697868
Jalen Johnson,-0.8823243087116799,-0.9299399266652505,-0.9065570515402108,-1.1353952288440838,-0.7032151809909182,0.7462265811262953,-0.28916517497944,0.19671576330692142,-1.3238883799743053
James Johnson,-0.37696883989804575,0.1588225568646801,0.07159648098997437,-0.19463918208755712,0.40608200592433297,0.2881079599916675,-0.035167152334763245,-0.46332419611361103,0.09692719999638226
Joe Johnson,-0.9475314659779553,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,3.86547542796942,-1.756003755752448,-2.3234368090260213,-1.6868704624485686
Keldon Johnson,1.4977369315073714,0.1588225568646801,1.1773352568936617,0.510927852979838,-0.4258908842621054,0.2678968443533755,0.7712765695620852,0.3449600322676829,1.4140336135458518
Keon Johnson,-0.09983842151637537,0.1588225568646801,-0.4812729069618693,0.510927852979838,-0.14856658753329266,-0.4933885113556379,0.4029794367273041,0.5143820539371246,0.05544353342789517
Keon Johnson,-0.7030046262294226,-0.4944349332532783,-0.8215002226245425,-0.19463918208755712,-0.7032151809909182,-0.6281292822775868,-0.022467251202529397,0.3661377849763631,-0.9609062975000421
Keon Johnson,0.3077063113978456,0.5943275502766522,-0.26863083467269866,0.9813058763581013,0.40608200592433297,-0.466440357171248,0.45377904125623914,0.6167411920290785,0.7502949484500563
Stanley Johnson,-0.18134736809921959,-0.058929939841306095,-0.05598876238352797,0.7461168646689696,-0.14856658753329266,0.2678968443533755,0.2378807220082641,0.20377501420981484,0.4702801991127675
Tyler Johnson,-0.8171171514454046,-0.33112056072378876,-0.5663297358775377,-0.19463918208755712,0.40608200592433297,-0.8504515542988033,0.6887272122025653,-2.3234368090260213,-0.3179094656884901
Tyler Johnson,-0.6704010475962849,-0.6033111816062714,-0.5663297358775377,-0.6650172054658205,-0.14856658753329266,-0.17674769968905693,0.9681250371117095,-2.3234368090260213,-0.5771823817415352
Tyler Johnson,-0.9475314659779553,-0.058929939841306095,-0.5663297358775377,0.27573884129070614,0.9607305993819585,-1.5241554089085492,0.3585297827644856,-2.3234368090260213,-0.05863654963544487
Nikola Joki?,3.144217652480825,3.316233759101479,4.452023170146891,2.1572509348037596,1.5153791928395846,1.056130354246778,0.3839295850289533,0.5355598066458048,1.579968279819801
Carlik Jones,-1.1431529377767815,-0.4399968090767818,-1.1617275382872156,-0.9002062171549522,-0.980539477719731,-2.123751839511223,-1.756003755752448,1.2061886424206774,-1.4172266297534017
Carlik Jones,-1.1594547270933502,-0.058929939841306095,-0.9916138804558791,-0.6650172054658205,-0.980539477719731,-2.871563118128041,-1.756003755752448,1.2061886424206774,-1.2409210468373308
Carlik Jones,-1.1105493591436437,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,0.496956154920689,-1.756003755752448,-2.3234368090260213,-1.6868704624485686
Damian Jones,0.04687768233274414,-0.33112056072378876,0.45435221111048174,-0.19463918208755712,1.2380548961107716,1.561408245204088,0.43472918955788836,0.21083426511270822,-0.006781966424835828
Derrick Jones Jr.,-0.36066705058147697,-0.6577493057827678,-0.013460347925693983,-0.19463918208755712,0.6834063026531457,0.7529636196723927,0.32678002993390104,0.5002635521313378,-0.06900746627756646
Herbert Jones,0.27510273276470804,0.1588225568646801,0.1991817243634767,2.627628958182023,1.2380548961107716,0.3352672298143498,0.3839295850289533,0.6414485701892054,1.2066152807034156
Jemerrio Jones,-0.9475314659779553,-0.984378050841747,-0.7789718081667083,-0.19463918208755712,-0.980539477719731,1.6220415921189653,-1.756003755752448,-2.3234368090260213,-1.1164700471318691
Kai Jones,-1.1105493591436437,-0.875501802488754,-1.2042559527450498,-1.3705842405332156,-0.7032151809909182,1.460352667012626,1.4189715273060106,-0.9998272647335092,-1.5831612960273507
Mason Jones,-0.1650455787826508,-0.4399968090767818,-0.353687663588367,-0.19463918208755712,-0.980539477719731,0.27463388289947294,-0.16851611422321863,0.5002635521313378,-0.5668114650994134
Tre Jones,-0.29545989331520156,0.8665181711591349,-0.4812729069618693,0.04054982960157451,-0.7032151809909182,0.42958576945971433,-0.5114134447935321,0.4296710431024037,-0.17271663269878454
Tyus Jones,0.14468841823215714,1.4108994129241004,-0.3962160780462012,0.7461168646689696,-0.980539477719731,0.1668412661619135,0.7204769650331498,0.563796810257378,0.30434553283881843
DeAndre Jordan,-0.5725903116968719,-0.766625554135761,0.9221647701466571,-0.6650172054658205,0.9607305993819585,1.460352667012626,-1.756003755752448,-0.38214281073033685,-0.5460696318151698
DeAndre Jordan,-0.6051938903300096,-0.766625554135761,0.8796363556888231,-0.6650172054658205,1.2380548961107716,1.6692008619416474,-1.756003755752448,-0.6927498504576465,-0.5668114650994134
DeAndre Jordan,-0.5236849437471655,-0.7121874299592644,1.0497500135201594,-1.1353952288440838,0.6834063026531457,1.1235007397077525,-1.756003755752448,0.19671576330692142,-0.5045859652466825
Cory Joseph,0.030575893016175353,0.975394419512128,-0.26863083467269866,0.04054982960157451,-0.14856658753329266,0.12641903488532868,0.8728757786199557,0.800281715504307,0.6569566986709601
Georgios Kalaitzakis,-0.19764915741578853,-0.4944349332532783,-0.7364433937088741,0.510927852979838,-0.4258908842621054,0.2476857287150831,0.6887272122025653,-0.675101723200413,-0.18308754934090649
Georgios Kalaitzakis,-0.980135044611093,-0.984378050841747,-1.0341422949137131,-1.1353952288440838,-0.7032151809909182,0.19378942034630336,1.4189715273060106,-0.7562831085836871,-1.344630213258549
Georgios Kalaitzakis,1.5792458780902157,0.6487656744531488,-0.013460347925693983,4.509141051695076,-0.14856658753329266,0.25442276726118057,0.5553782503141099,-0.6433350941373928,2.409641611189546
Frank Kaminsky,0.45442241524696525,-0.2222443123707957,0.5394090400261498,0.7461168646689696,1.2380548961107716,0.800122889495075,0.3585297827644856,0.8532260972760075,0.19026544977547874
Luke Kennard,0.6663456763623603,0.1588225568646801,-0.013460347925693983,0.04054982960157451,-0.7032151809909182,0.15336718906971855,1.095124048434048,0.8391075954702207,0.9473423646503705
Braxton Key,-0.09983842151637537,-0.4399968090767818,0.49688062556831575,0.7461168646689696,1.7927034895683969,0.21400053598459576,0.06008210615699025,-0.4244983161476973,-0.03789471635120133
Braxton Key,-1.1105493591436437,-0.7121874299592644,-0.9916138804558791,-0.19463918208755712,-0.980539477719731,0.496956154920689,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Braxton Key,0.12838662891558836,-0.3855586849002852,0.8371079412309888,0.9813058763581013,2.3473520830260224,0.20726349743849828,0.14898141408262716,-0.4244983161476973,0.30434553283881843
George King,-1.2246618843596258,-0.984378050841747,-0.8640286370823765,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-0.558624083302672,-1.396484796469158
Louis King,-0.5399867330637342,-0.4944349332532783,-0.9065570515402108,-0.9002062171549522,-0.7032151809909182,-0.7224478219229513,0.12358161181815948,0.1473010069866676,-0.8157134645103368
Corey Kispert,0.06317947164931292,-0.3855586849002852,-0.26863083467269866,-0.19463918208755712,-0.14856658753329266,0.19378942034630336,0.466478942388473,0.7508669591840532,0.5325056989654982
Maxi Kleber,-0.1324420001495131,-0.33112056072378876,1.0922784279779938,-0.19463918208755712,1.7927034895683969,-0.19022177678125188,0.30773017823555027,0.17553801059824123,0.6569566986709601
Brandon Knight,-0.2302527360489261,-0.11336806401780254,-0.7364433937088741,-0.9002062171549522,-0.980539477719731,-0.17674769968905693,-0.26376537271497247,1.2061886424206774,-0.5460696318151698
Nathan Knight,-0.6704010475962849,-0.6577493057827678,-0.43874449250403535,-0.9002062171549522,-0.4258908842621054,0.5710635789277612,0.19978101861156256,0.2637786468844088,-1.1475827970582348
Kevin Knox,-0.7682117834956981,-0.8210636783122575,-0.7789718081667083,-1.1353952288440838,-0.7032151809909182,-0.41254404880246826,0.009282501628055218,0.24260089417572855,-1.1268409637739911
Kevin Knox,-0.6867028369128538,-0.875501802488754,-0.6939149792510401,-0.9002062171549522,-0.7032151809909182,-0.3451736633414936,0.5109285963512914,0.1473010069866676,-1.0127608807106512
Kevin Knox,-0.8334189407619734,-0.766625554135761,-0.8640286370823765,-1.1353952288440838,-0.7032151809909182,-0.47317739571734546,-0.5368132470579998,0.3237822795590027,-1.2201792135530873
John Konchar,-0.4910813651140277,-0.16780618819429913,0.5394090400261498,0.04054982960157451,-0.14856658753329266,0.598011733112151,0.8665258280538388,-0.37861318527889015,-0.03789471635120133
Furkan Korkmaz,-0.03463126425010008,0.049946308511686945,-0.31115924913053283,-0.19463918208755712,-0.7032151809909182,-0.264329200788324,0.07913195785534102,0.5355598066458048,0.29397461619669685
Luke Kornet,-0.9475314659779553,-0.6577493057827678,-0.6088581503353718,-0.9002062171549522,-0.4258908842621054,0.3689524225448371,-1.756003755752448,0.03082336708892684,-1.1786955469846
Luke Kornet,-0.9475314659779553,-0.7121874299592644,-0.7789718081667083,-1.3705842405332156,0.40608200592433297,-1.5241554089085492,-1.756003755752448,0.03082336708892684,-1.1164700471318691
Luke Kornet,-1.2735672523093322,-0.984378050841747,-0.9916138804558791,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.5831612960273507
Luke Kornet,-0.9149278873448176,-0.6033111816062714,-0.5238013214197035,-0.6650172054658205,-0.4258908842621054,0.9752858916936084,-1.756003755752448,0.03082336708892684,-1.1579537137003566
Vit Krejci,-0.26285631468206383,0.049946308511686945,0.02906806653214019,0.04054982960157451,-0.14856658753329266,-0.12958842986637503,0.3204300793677841,0.7261595810239263,0.49102203239701103
Arnoldas Kulboka,-1.2735672523093322,-0.984378050841747,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.6350158792379597
Jonathan Kuminga,0.24249915413157044,-0.4944349332532783,-0.013460347925693983,-0.42982819377668874,-0.14856658753329266,0.5845376560199561,0.3775796344628364,0.09082699976352077,-0.14160388277241942
Kyle Kuzma,1.5140387208239405,0.9209562953356315,2.1980172038816814,0.04054982960157451,1.5153791928395846,0.17357830470801097,0.409329387293421,0.18965651240402803,1.569597363177679
Anthony Lamb,-1.2735672523093322,-0.4399968090767818,-1.2042559527450498,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.4794521296061325
Jeremy Lamb,-0.08353663219980659,-0.2222443123707957,-0.22610242021486465,0.04054982960157451,0.12875770919552024,-0.29127735497271384,0.30138022766943334,0.6414485701892054,-0.16234571605666295
Jeremy Lamb,-0.1161402108329443,-0.27668243654729213,-0.3962160780462012,0.04054982960157451,0.12875770919552024,-0.3586477404336885,0.3585297827644856,0.634389319286312,-0.26605488247788106
Jeremy Lamb,0.014274103699606565,-0.004491815664809514,0.07159648098997437,-0.19463918208755712,0.40608200592433297,-0.15653658405076454,0.161681315214861,0.6626263228978857,0.06581445007001675
Jock Landale,-0.4747795757974588,-0.5488730574297748,-0.31115924913053283,-0.9002062171549522,-0.14856658753329266,0.46327096219020164,0.3140801288016672,0.6026226902232917,-0.7638588812997277
Romeo Langford,-0.5399867330637342,-0.766625554135761,-0.43874449250403535,-0.19463918208755712,-0.14856658753329266,0.059048649424354026,0.409329387293421,-0.3892020616332303,-0.22457121590939358
Romeo Langford,-0.5073831544305965,-0.766625554135761,-0.3962160780462012,-0.19463918208755712,0.12875770919552024,0.018626418147769226,0.46012899182235606,-0.2480170435753626,-0.18308754934090649
Romeo Langford,-0.8171171514454046,-0.7121874299592644,-0.9916138804558791,-0.6650172054658205,-0.980539477719731,0.9752858916936084,-1.756003755752448,-0.9998272647335092,-0.7742297979418495
Zach LaVine,2.704069340933466,1.4653375371005968,0.5394090400261498,0.04054982960157451,-0.14856658753329266,0.3352672298143498,0.714127014467033,0.6873337010580126,1.7044192795252628
Jake Layman,-0.8823243087116799,-0.8210636783122575,-0.9490854659980449,-0.9002062171549522,-0.7032151809909182,-0.10264027568198518,-0.30186507611167385,0.22495276691849503,-1.1890664636267219
Damion Lee,-0.06723484288323765,-0.4399968090767818,-0.05598876238352797,0.04054982960157451,-0.7032151809909182,0.09947088070093883,0.3839295850289533,0.7826335882470735,0.16952361649123485
Saben Lee,-0.36066705058147697,0.5943275502766522,-0.3962160780462012,0.9813058763581013,-0.14856658753329266,-0.2441180851500316,-0.27646527384720615,0.46143767216542403,-0.20382938262515005
